web-1  | "time": "2026-09-25T23:00:11+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2090", "request_time": "0.025", "status": "200", "request": "GET /careers/index.php?p=showJob&ID=1 HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:12+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "3200", "request_time": "0.024", "status": "200", "request": "GET /careers/index.php?m=careers&p=applyToJob&ID=1 HTTP/1.1", "request_method": "GET", "http_referrer": "http://localhost:8080/careers/index.php?p=showJob&ID=1", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:12+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "3200", "request_time": "0.024", "status": "200", "request": "GET /careers/index.php?p=applyToJob&ID=1 HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:12+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "467", "request_time": "0.034", "status": "200", "request": "POST /careers/index.php?m=careers&p=onApplyToJobOrder HTTP/1.1", "request_method": "POST", "http_referrer": "http://localhost:8080/careers/index.php?p=applyToJob&ID=1", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:15+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "3200", "request_time": "0.023", "status": "200", "request": "GET /careers/index.php?p=applyToJob&ID=1 HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:15+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "3388", "request_time": "0.027", "status": "200", "request": "POST /careers/index.php?m=careers&p=onApplyToJobOrder HTTP/1.1", "request_method": "POST", "http_referrer": "http://localhost:8080/careers/index.php?p=applyToJob&ID=1", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:15+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "467", "request_time": "0.036", "status": "200", "request": "POST /careers/index.php?m=careers&p=onApplyToJobOrder HTTP/1.1", "request_method": "POST", "http_referrer": "http://localhost:8080/careers/index.php?m=careers&p=onApplyToJobOrder", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:18+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "4196", "request_time": "0.027", "status": "200", "request": "GET /index.php?m=joborders&a=show&jobOrderID=1 HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:18+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "21798", "request_time": "0.040", "status": "200", "request": "GET /index.php?m=graphs&a=miniJobOrderPipeline&width=450&height=250&params=1 HTTP/1.1", "request_method": "GET", "http_referrer": "http://localhost:8080/index.php?m=joborders&a=show&jobOrderID=1", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:18+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2714", "request_time": "0.031", "status": "200", "request": "POST /ajax.php HTTP/1.1", "request_method": "POST", "http_referrer": "http://localhost:8080/index.php?m=joborders&a=show&jobOrderID=1", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:18+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "4621", "request_time": "0.027", "status": "200", "request": "GET /index.php?m=candidates&a=show&candidateID=4 HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:18+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "4202", "request_time": "0.025", "status": "200", "request": "GET /index.php?m=joborders&a=show&jobOrderID=1 HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:18+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "21798", "request_time": "0.037", "status": "200", "request": "GET /index.php?m=graphs&a=miniJobOrderPipeline&width=450&height=250&params=1 HTTP/1.1", "request_method": "GET", "http_referrer": "http://localhost:8080/index.php?m=joborders&a=show&jobOrderID=1", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:18+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2714", "request_time": "0.032", "status": "200", "request": "POST /ajax.php HTTP/1.1", "request_method": "POST", "http_referrer": "http://localhost:8080/index.php?m=joborders&a=show&jobOrderID=1", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:18+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "4912", "request_time": "0.031", "status": "200", "request": "GET /index.php?m=candidates&a=show&candidateID=5 HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:18+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "4200", "request_time": "0.024", "status": "200", "request": "GET /index.php?m=joborders&a=show&jobOrderID=1 HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:18+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2714", "request_time": "0.024", "status": "200", "request": "POST /ajax.php HTTP/1.1", "request_method": "POST", "http_referrer": "http://localhost:8080/index.php?m=joborders&a=show&jobOrderID=1", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:18+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "21798", "request_time": "0.057", "status": "200", "request": "GET /index.php?m=graphs&a=miniJobOrderPipeline&width=450&height=250&params=1 HTTP/1.1", "request_method": "GET", "http_referrer": "http://localhost:8080/index.php?m=joborders&a=show&jobOrderID=1", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:18+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2884", "request_time": "0.025", "status": "200", "request": "GET /index.php?m=candidates&a=search HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:18+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "3775", "request_time": "0.027", "status": "200", "request": "GET /index.php?m=candidates&a=search&getback=getback&mode=searchByResume&wildCardString=Axolotlex&searchCandidates=Search&advancedSearchParser=&advancedSearchOn=0 HTTP/1.1", "request_method": "GET", "http_referrer": "http://localhost:8080/index.php?m=candidates&a=search", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:19+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "374", "request_time": "0.001", "status": "200", "request": "GET /rss/ HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:19+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "723", "request_time": "0.022", "status": "200", "request": "GET /xml/ HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:20+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "4048", "request_time": "0.031", "status": "200", "request": "GET /index.php?m=home HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:20+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "21122", "request_time": "0.037", "status": "200", "request": "GET /index.php?m=graphs&a=miniPlacementStatistics&width=495&height=230 HTTP/1.1", "request_method": "GET", "http_referrer": "http://localhost:8080/index.php?m=home", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:20+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "5726", "request_time": "0.032", "status": "200", "request": "GET /index.php?m=activity&a=viewByDate&getback=getback&period=all HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:21+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "7033", "request_time": "0.029", "status": "200", "request": "GET /index.php?m=candidates HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:21+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "2041", "request_time": "0.023", "status": "200", "request": "GET /careers/index.php?p=showAll HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:22+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "5", "request_time": "0.014", "status": "302", "request": "GET /index.php?m=logout HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
web-1  | "time": "2026-09-25T23:00:22+00:00", "remote_addr": "172.18.0.1", "remote_user": "-", "body_bytes_sent": "1441", "request_time": "0.068", "status": "200", "request": "GET /index.php?m=login HTTP/1.1", "request_method": "GET", "http_referrer": "-", "http_user_agent": "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/141.0.7390.37 Safari/537.36"
